284,4882
284,3453
284,3288
284,379
284,4237
284,5280
284,3635
284,4455
284,786
284,4591
284,4962
284,5122
286,1145
287,574
287,4471
287,1283
287,1853
287,2879
287,3705
288,4920
288,4852
289,3836
289,1192
289,4972
290,777
290,1719
290,5316
290,3377
290,5007
291,478
292,1142
292,2585
292,4548
292,4669
292,383
292,873
292,4729
292,1198
293,709
293,4326
294,2959
294,4891
295,5332
296,446
296,1385
296,5045
296,2883
296,2655
296,3219
296,2681
296,3535
296,734
296,4397
296,3190
296,1363
297,2837
297,2867
297,4990
297,3909
297,5192
297,5342
297,3428
297,4118
298,3212
2739,1417
2739,4030
2739,4678
2739,5319
2739,4798
2739,3254
2739,433
2739,1673
2739,409
2739,3313
2739,2395
2739,5243
2739,2497
2739,3219
2739,3265
2739,1538
2739,3359
2739,529
2739,3747
2739,4397
300,3929
300,1367
301,3151
301,2347
302,4018
302,3919
303,4273
303,2232
303,4588
303,1670
304,640
304,4700
304,1276
304,4050
304,2259
304,502
304,545
304,3396
304,4199
305,2202
305,1024
305,2708
306,3321
306,422
306,2837
306,2725
306,313
306,892
306,661
306,3784
306,5342
306,3428
306,1433
306,4118
4508,789
4508,2433
4508,1875
4508,424
4508,4923
4508,5042
4508,1773
4508,2598
4508,1012
4508,3439
4508,4571
4508,1732
4508,5229
4508,2843
4508,2928
4508,5086
4508,5064
307,861
307,730
307,4034
307,2778
307,2232
307,4364
307,2248
308,3300
308,2364
308,4016
308,4680
308,4827
308,4605
308,2267
308,655
308,3453
308,4746
308,3737
308,639
308,4216
308,2878
308,4315
308,1231
308,3743
308,5291
308,1459
308,4468
308,1734
309,957
311,905
311,3800
311,2673
311,3480
312,2130
312,4233
312,570
312,5316
312,1898
312,2150
312,1073
312,1535
312,2618
312,4453
312,5305
312,920
312,1260
312,1380
312,5059
312,3113
313,4081
313,2906
314,4397
314,5243
315,4887
316,1254
316,4381
316,2288
316,457
316,2360
317,1228
317,4401
317,1429
317,1473
317,2270
317,5184
317,1872
317,4157
317,3796
318,785
318,5334
320,2011
320,3272
321,5251
321,1900
321,5339
321,1347
322,2087
322,2773
322,3113
322,2895
322,2079
322,4281
322,2067
322,5305
322,2090
322,3143
322,1380
322,1948
322,2132
322,2678
322,1088
322,3583
322,3329
322,5096
322,536
323,1162
323,3121
323,5108
323,1673
1957,4994
1957,830
1957,2975
1957,4141
1957,1324
1957,3924
1957,4983
1957,5326
1957,4172
1957,3821
1957,4624
1957,3188
1957,3061
1957,3584
1957,4705
1957,3756
1957,4992
4511,4397
4511,5172
4511,779
4511,3788
4511,1673
2744,4273
2744,3081
2744,3853
2744,902
325,1154
325,2074
327,5131
327,2708
327,657
327,327
327,5327
327,1819
327,2695
328,1429
328,4096
328,1621
328,2270
329,5096
329,2298
329,5305
329,3186
329,4453
329,3984
330,461
330,4261
331,2703
331,5110
331,2261
331,611
331,380
331,591
331,1531
332,4761
333,2629
333,3333
333,574
333,1690
333,2879
333,5058
333,766
333,3381
333,2817
333,382
333,4471
333,1283
333,1528
333,3072
333,1776
333,2912
333,5026
333,3493
333,4874
333,3705
333,5138
916,4890
916,1070
335,3050
335,3182
336,4367
337,4030
337,5319
337,1673
337,3254
337,3313
337,3219
337,1733
337,2359
337,3244
337,3359
337,2546
337,590
337,4397
338,1424
338,2144
338,4139
338,3258
338,3393
338,1590
338,1791
338,384
338,802
338,782
338,4592
338,1770
338,2860
338,3916
338,1924
339,3997
339,3672
339,570
339,4556
339,1898
339,1389
339,1535
339,2734
339,1029
339,5305
339,4577
339,3622
339,2697
339,2438
339,677
339,2150
340,3788
340,3219
340,4157
340,5190
340,3726
340,1673
340,1328
341,1429
341,5184
341,4575
341,597
341,5244
341,4401
341,4157
342,5258
342,3149
343,3388
343,351
343,1004
343,3203
343,2786
343,2253
343,1271
343,4532
343,988
343,1760
343,3559
343,2732
343,1830
343,2391
343,1464
343,3182
343,2499
344,421
345,2596
345,2498
345,4572
345,2662
345,994
345,1252
345,3219
345,3206
345,1673
345,3149
345,3313
346,2072
346,549
346,3050
346,1649
346,2004
347,1770
347,1424
347,1302
347,1791
347,2144
347,4139
347,3258
347,3393
347,1590
347,1777
347,1827
347,384
347,802
347,782
347,5163
347,2860
347,3916
347,1924
348,1865
348,2121
348,2530
348,4457
348,2289
348,2588
348,4616
348,1790
348,2853
348,724
348,1809
348,4279
348,3349
348,3886
348,2151
348,3324
348,4833
348,4788
348,4544
348,1291
348,3834
348,4546
348,4568
348,908
348,4960
348,2464
349,2605
349,2335
349,4753
349,494
349,4773
349,5323
349,854
349,3931
349,773
349,1285
349,627
349,4759
350,1932
350,1747
350,3367
350,1570
350,5319
350,3268
350,3219
351,4532
351,949
351,4743
351,3625
351,3050
351,3651
351,2786
351,4355
352,1673
352,5319
352,4397
353,439
353,1484
353,3582
353,1383
353,2265
354,4400
354,1038
354,1072
354,5106
354,3007
354,4455
354,4309
354,4519
354,2321
355,1716
355,3680
355,3636
355,2952
355,1954
355,3276
355,1539
355,1228
355,4801
355,2450
355,1429
355,1258
355,1849
355,1586
355,4582
355,2492
355,1473
355,5073
355,2236
355,5244
355,1794
355,1483
355,457
355,5184
355,1479
355,2785
355,1267
355,3981
355,4429
355,4894
355,5308
355,2707
355,4157
355,4168
355,4488
356,4073
356,3620
356,1750
356,478
356,4444
357,1013
357,3889
357,5300
357,3612
358,3219
359,2607
359,4005
359,2301
359,4394
359,669
360,3680
360,1254
360,3636
360,2952
360,1954
360,4641
360,3449
360,4578
360,4401
360,1429
360,3689
360,4582
360,2492
360,406
360,1473
360,1580
360,729
360,1483
360,4424
360,1003
360,5184
360,1872
360,2785
360,1267
360,2320
360,4894
360,3107
360,5308
360,2707
360,4157
360,4977
360,4488
360,835
360,3338
360,644
361,4271
361,5303
361,866
361,4817
362,4636
363,4812
363,4572
363,3983
363,4217
363,2657
363,1052
363,1673
363,2265
364,942
364,4796
364,2533
364,4360
364,4441
364,4625
364,4443
364,3377
364,3754
364,1306
364,1850
364,1282
364,1308
364,3234
364,777
364,5051
364,5028
364,5007
364,3670
364,4895
364,5012
364,1199
365,4919
365,4876
365,5319
366,2541
366,3122
366,1866
366,2372
366,2266
366,518
366,4114
366,3872
366,4435
366,4936
366,4070
367,4979
367,2673
367,1287
61,4831
61,2183
369,4277
369,4908
370,2533
370,3021
370,5051
370,3754
370,1850
370,1308
370,3234
370,1942
370,4167
370,1128
370,5028
370,1199
370,5150
371,789
371,1875
371,424
371,4923
371,2850
371,2598
371,1012
371,3439
371,1732
371,2843
371,4571
371,5064
2749,3219
2749,5319
2749,1673
373,1224
373,4528
373,1643
373,2958
373,4605
373,639
373,5126
373,2789
373,666
373,1921
373,1231
374,3122
374,1866
374,2372
374,3958
374,4580
375,1141
375,3695
376,3209
376,912
376,3327
376,2535
376,3393
376,547
376,3565
376,3030
376,4592
376,2805
376,2462
376,4327
376,4293
376,1302
377,3219
377,5247
378,725
379,1054
379,2179
379,3453
379,4972
379,3013
379,3919
380,2703
380,1677
380,3824
380,611
380,591
380,4736
380,4927
381,1092
381,425
381,4067
381,4295
381,2343
381,653
381,2716
381,2781
381,4461
381,852
382,574
382,4471
382,2879
382,1853
383,1443
383,1772
383,1817
383,2585
383,1422
383,4457
383,756
383,2223
383,1748
383,3302
383,1750
383,2798
383,2449
383,930
383,1098
383,3066
383,3712
383,5003
383,3354
383,2418
383,2131
383,1746
383,2323
383,1666
383,750
383,4399
383,4236
383,3896
383,4888
383,5343
384,1115
384,2974
384,4320
384,1424
384,810
384,5176
384,1791
384,2144
384,4139
384,1407
384,3393
384,1590
384,3786
384,1778
384,2904
384,2373
384,1827
384,470
384,802
384,1739
384,782
384,4545
384,3601
384,5163
384,2860
384,888
384,1251
384,4844
384,3916
384,1924
384,2631
384,5143
384,5086
384,3817
385,4618
385,1817
385,507
385,1750
385,4608
385,4232
386,2483
386,1192
386,5106
386,1742
386,4782
386,2809
387,5077
387,3854
387,1272
387,2745
387,1708
388,5078
388,3254
388,4919
389,5235
389,2648
389,4273
389,1494
389,4075
389,4622
389,3369
389,430
389,3211
389,1304
389,540
389,864
389,3848
389,2493
389,1405
389,4307
389,506
389,652
389,2242
389,4668
389,5076
389,5005
389,2201
389,4588
389,571
389,3809
389,5037
389,1737
389,4854
389,3053
389,3703
389,2403
389,5168
389,856
389,4220
389,5277
390,1519
390,2661
390,2775
390,3219
390,828
390,2172
390,3944
390,3451
390,5307
390,546
390,1673
390,4489
391,753
391,2196
391,905
391,2233
391,4472
391,3303
391,3370
391,2416
391,4475
391,1215
391,1504
391,5332
391,3479
391,1649
391,3033
391,4731
391,2137
391,1365
391,3055
391,3012
391,3819
392,3681
392,2931
392,4528
392,3855
392,2958
392,2979
392,727
392,1643
392,4605
392,639
392,4261
392,4601
392,2789
392,666
392,1231
392,3743
392,3982
2752,2207
2752,2810
2752,3617
2752,1998
2752,4750
2752,3955
2752,2069
394,1417
394,3923
394,529
394,3535
394,4397
394,1673
394,1538
394,5248
395,5333
395,1673
395,2949
396,4328
396,1820
397,4431
397,3910
397,3482
397,4049
398,5178
398,2823
398,3278
398,5082
399,4232
400,3973
400,1231
401,1389
401,5269
401,1095
401,2895
401,4281
401,2132
401,1333
401,2151
401,5305
401,5162
401,3500
402,3219
402,1733
402,3721
403,2775
403,4478
403,828
403,806
403,3923
403,3254
403,1673
403,931
403,4397
403,546
403,2942
403,4416
404,5108
404,725
404,3614
2754,5051
2754,2992
2754,1128
2754,1308
2754,3234
2754,1942
406,1871
406,2443
406,4096
406,2799
406,4157
406,3668
406,1621
406,5244
407,2528
408,1981
408,3753
408,3472
408,2376
408,1388
408,693
408,3062
408,4783
409,1417
409,2636
409,4678
409,2510
409,4798
409,2591
409,1673
409,4015
409,1611
409,2452
409,4251
409,828
409,1821
409,1080
409,3313
409,2395
409,475
409,5243
409,4478
409,1733
409,5224
409,4835
409,3011
409,2990
409,5336
409,5307
409,1802
409,3254
409,2942
409,4822
409,3221
409,3579
409,2093
409,4030
409,3359
409,2383
409,4239
409,1561
409,4397
409,3219
410,1673
411,1145
412,1154
412,5160
412,1314
412,4491
412,2171
412,3332
412,1338
412,3296
412,1846
412,5343
413,2773
413,2895
413,2067
413,5305
413,1380
413,3186
414,3186
414,4453
414,2773
414,4067
414,5305
415,653
415,1092
415,723
415,1456
415,4223
415,2068
416,1429
416,4157
416,2367
416,457
416,4480
416,3179
417,4275
417,2724
417,2554
417,898
417,2046
417,4371
417,451
417,1956
417,2159
417,4379
417,1527
417,2230
417,5288
418,3994
418,3206
420,2186
420,4421
420,4125
420,2066
420,1618
420,4872
421,5302
422,1497
422,661
422,3418
423,1831
423,1649
423,1353
424,1203
424,1875
424,4437
424,5042
424,611
424,4380
424,2469
424,2916
424,1146
424,2935
424,2872
424,1677
424,2598
424,2309
424,1732
424,4595
424,2843
424,2330
424,1316
424,3876
424,3588
424,2682
424,2281
424,5189
424,4571
424,3840
425,1771
425,3298
425,1051
425,1466
425,789
425,1203
425,2409
425,1875
425,3498
425,1348
425,223
425,4067
425,1547
425,4295
425,2343
425,2850
425,2511
425,4085
425,2916
425,3778
425,3385
425,2025
425,948
425,1677
425,1506
425,2106
425,5153
425,1901
425,4599
425,4283
425,2008
425,1807
425,5229
425,622
425,642
425,780
425,4447
425,3317
425,4595
425,603
425,2482
425,4153
425,5042
425,3650
425,852
425,2279
425,2790
425,3140
425,2808
425,3588
425,2682
425,2384
425,4008
425,5234
425,4393
425,3037
425,5293
425,2456
425,2305
425,4434
426,1061
426,4947
427,1968
427,747
427,3000
427,2973
427,3226
427,1934
427,5144
427,2951
428,2427
429,3635
429,1046
429,621
429,4704
430,4273
430,3369
430,540
430,864
430,3848
430,2242
430,4668
430,4417
430,5005
430,2201
430,4588
430,4854
430,3053
430,1740
430,4220
431,4498
431,3548
431,4039
431,3519
431,1751
431,3370
431,633
432,4397
432,1930
433,2636
433,4737
433,4678
433,4822
433,1611
433,3579
433,4251
433,1821
433,3313
433,5224
433,1561
433,3219
433,4835
433,3809
433,2988
433,4239
433,2990
433,2395
433,1802
433,3221
433,2452
433,3359
433,2383
434,2483
434,1742
434,1648
434,4280
434,5106
435,537
435,5319
435,759
435,3254
435,5078
435,3271
435,2341
435,1439
435,4873
435,3535
435,4876
436,4400
436,4924
436,3376
436,4605
436,5031
436,746
436,950
436,3696
436,954
436,5185
436,3356
436,3894
436,2656
436,1711
436,1231
436,3319
436,3839
437,825
437,4821
437,4751
437,2506
437,1015
437,2317
437,3629
437,162
437,2560
437,4179
437,2424
438,4018
438,2878
439,4169
439,3270
439,1484
439,1642
439,2098
439,3620
439,4466
439,1724
439,3661
439,1616
439,2657
439,2847
439,2362
439,3180
439,3885
439,2203
439,2355
439,4802
440,3615
440,2789
440,2980
440,3743
440,2133
440,1034
441,1937
441,1801
441,584
441,2067
441,2291
441,4944
441,3135
441,1097
442,628
442,2634
442,4996
442,1935
442,2240
442,4128
442,4679
442,3212
442,4963
442,3710
442,2917
442,2069
442,521
442,4192
442,2243
442,5101
442,3629
442,4150
442,2602
442,851
442,4653
442,1508
443,1992
444,1515
444,2222
444,2282
444,5125
2759,3219
446,3923
446,1652
446,1673
446,1328
446,1385
446,3216
446,3219
446,5333
446,3142
446,1538
446,4689
446,904
446,4030
446,529
446,3535
446,3675
446,4397
446,2661
447,1215
448,2233
448,1183
448,5239
448,4624
448,4926
448,2642
448,614
448,3970
448,5326
448,798
448,3049
448,1311
448,2498
448,4460
448,3789
448,5206
448,2115
448,2378
448,1920
448,690
448,1739
448,2425
448,4397
448,3704
449,4295
449,1089
449,1613
451,1598
451,3741
451,898
451,1527
451,2517
451,3699
451,2095
451,5237
452,942
452,2388
452,4796
452,2533
452,4360
452,4443
452,3600
452,2176
452,2977
452,5051
452,3754
452,1306
452,1850
452,1282
452,1308
452,2620
452,5028
452,777
452,3377
452,601
452,3148
452,3234
452,5007
452,2626
452,2480
452,3670
452,3740
452,711
452,5012
452,1293
452,4395
452,1199
452,3934
452,2166
453,3152
453,4909
453,4928
453,1743
453,3769
453,1056
453,2061
453,548
454,4963
454,886
454,1818
454,3212
454,4996
454,1617
454,3605
454,4912
454,3068
454,1658
454,4650
454,5228
454,1339
454,1551
454,4505
454,2115
454,3629
454,5338
454,5208
454,4157
454,2583
454,2602
454,1508
454,1784
454,4357
454,1240
455,2999
455,4389
455,679
456,1550
456,4779
456,3313
456,3047
456,1673
456,4633
457,2828
457,3680
457,1254
457,2770
457,4676
457,2952
457,1954
457,1324
457,644
457,926
457,4575
457,2134
457,881
457,5254
457,1228
457,3636
457,2613
457,538
457,4087
457,2299
457,2450
457,2800
457,4381
457,1429
457,1258
457,1849
457,5119
457,2312
457,4582
457,2367
457,969
457,2320
457,3662
457,1473
457,4801
457,1003
457,3417
457,2268
457,1539
457,3756
457,1479
457,3002
457,542
457,3026
457,4629
457,3992
457,1794
457,1640
457,2422
457,1483
457,5184
457,4641
457,4480
457,2492
457,2089
457,4172
457,2288
457,1664
457,2634
457,1267
457,2360
457,1832
457,2991
457,4429
457,4894
457,5159
457,3184
457,2707
457,4157
457,5308
457,936
457,4401
457,3689
457,5149
457,5306
457,1320
457,5244
457,4488
457,4578
458,995
458,2172
458,2161
458,3877
459,3064
459,4846
459,503
459,3030
459,4592
459,4293
459,1302
459,912
459,693
459,2950
459,1424
459,2315
459,2049
459,1788
459,1791
459,4327
459,782
459,1981
459,2144
459,4908
459,2462
459,4670
459,3327
459,5163
460,4059
461,2972
461,4400
461,2794
461,2200
461,742
461,704
461,1694
461,950
461,4405
461,3890
461,2133
461,4001
461,602
461,710
461,3106
461,954
461,2380
461,4695
461,1047
461,3466
462,3249
462,3920
462,4010
462,3573
462,5014
462,3304
462,3279
462,3020
462,1981
462,5004
462,1409
462,4191
462,3565
462,4686
462,2638
462,4614
462,2989
462,3108
462,940
462,4734
462,2797
462,4082
462,2406
462,2863
2775,1745
2775,2421
2775,952
2775,1673
2775,4900
2775,1722
2775,3359
2775,1440
2775,4439
2775,4440
2775,538
2775,4608
2775,3219
2775,3911
464,1886
464,904
464,2718
464,2172
464,3535
464,3266
464,4397
464,3115
465,3475
466,2379
466,1994
466,3985
466,3161
466,3311
466,4026
466,788
467,4996
467,3406
467,2349
467,3212
467,3485
467,4141
467,1373
467,2818
467,3494
467,4311
467,1893
467,4938
467,3629
467,2396
467,1857
467,4080
467,5338
467,1033
467,1139
467,4961
467,4357
468,2027
469,2941
2846,2172
2846,884
2846,2170
2846,2141
2846,3861
471,4846
471,912
471,3030
471,4592
471,2805
471,5163
471,2462
471,4293
472,529
472,3219
472,1808
473,5131
474,1760
474,684
474,3559
474,4355
474,2076
474,3182
475,4678
475,4822
475,5319
475,1673
475,4030
475,3257
475,3313
475,3922
475,3219
475,3142
475,3254
475,529
475,4397
476,545
477,4230
477,2170
477,1673
477,2702
477,4572
478,4065
478,4043
478,4497
478,941
478,3624
478,5074
478,4888
478,2110
478,4077
478,2323
2897,4397
480,3254
481,3016
481,853
481,3050
481,4355
481,3182
481,1346
482,1436
482,3186
482,4453
482,2773
482,5305
482,2533
482,2438
483,3860
483,2624
483,1722
483,4682
483,976
483,4397
483,1673
483,5272
484,5157
485,1287
486,1258
486,1832
486,1479
486,4429
486,5308
487,4435
487,4273
487,2300
487,5076
487,1581
487,2664
487,1147
487,1405
487,506
487,4387
487,2005
487,2648
487,4075
487,5005
487,3540
487,3263
487,4588
487,3630
487,2788
487,4854
487,1342
487,3293
487,4160
488,4763
488,2539
488,4244
489,5314
489,4532
489,1692
489,5193
489,4072
489,2391
489,561
489,4978
490,2742
491,954
491,2794
492,2498
492,3416
492,3347
492,1183
492,4301
492,2745
493,2329
493,4640
493,4431
493,2038
493,4131
493,3482
493,5054
493,4235
493,4389
493,555
493,3401
494,5077
495,5051
495,1308
495,3754
495,1850
495,3234
495,1128
495,1199
495,2533
495,5028
495,4360
495,4441
496,4963
496,3710
496,3629
497,5163
497,2373
497,4844
497,2631
497,470
497,1739
497,782
497,3312
498,3475
498,1198
498,3135
498,2947
499,5247
500,1608
500,3967
500,2851
500,2295
500,3805
500,1877
500,1709
500,765
500,4091
500,4987
500,2884
501,922
502,709
502,4272
502,4326
502,1619
502,1487
502,1019
502,4050
502,3976
502,1713
502,3430
502,4700
502,2206
502,5127
503,3249
503,2995
503,4846
503,3472
503,912
503,1085
503,1981
503,2453
503,3154
503,1357
503,2353
503,4327
503,3030
503,4954
503,2785
503,4810
503,3242
503,4288
503,118
503,4592
503,2989
503,1987
503,1764
503,2887
503,3793
503,2462
503,5341
503,3897
503,4293
503,3797
505,992
505,3625
505,1902
505,3628
505,549
505,987
505,3182
505,3125
506,2547
506,4737
506,5295
506,3369
506,652
506,540
506,2201
506,3848
506,5264
506,4668
506,4417
506,2988
506,4149
506,3053
506,5168
506,4220
507,814
507,4438
507,3782
507,3659
507,3302
508,4257
508,2161
508,3003
508,5331
508,4814
508,3366
508,2831
508,1216
509,1328
509,3219
509,3577
509,3923
509,1673
509,4397
509,5319
509,5248
510,596
510,2708
511,1817
511,2390
511,1750
511,2667
511,2494
511,4232
511,4628
511,3354
511,2131
511,2323
511,4888
511,1785
512,4273
512,4417
512,2300
512,992
512,3533
512,4307
512,2201
512,4588
512,3872
512,4854
512,1342
512,3122
512,3958
513,4293
513,3327
513,2805
513,3030
513,2462
514,2773
514,3186
514,5305
514,2067
514,2438
515,637
515,656
515,2551
515,2287
515,1717
515,925
515,3429
515,2379
515,3709
515,3722
515,5274
515,3087
515,2411
515,815
515,2728
515,3985
515,5223
515,2018
516,1343
517,1354
517,1587
517,3480
517,3800
517,1763
517,905
518,3122
518,4580
518,2372
518,3872
519,1353
519,2885
520,4572
520,3347
520,1183
520,650
520,1673
521,4246
521,4996
521,5317
521,886
521,4772
521,3685
521,2240
521,4128
521,4679
521,811
521,3281
521,3941
521,5045
521,4963
521,3710
521,1617
521,2917
521,4213
521,3605
521,4912
521,3787
521,1893
521,4650
521,1106
521,621
521,2400
521,3494
521,979
521,5030
521,3802
521,2010
521,3629
521,5268
521,4653
521,1551
521,4060
521,4027
521,5248
521,2157
521,1200
521,4938
521,3244
521,851
521,1522
521,2583
521,4815
521,3068
521,2382
521,3402
521,1857
521,1508
521,4150
521,3679
521,2602
522,1347
523,2912
523,1283
523,2483
523,5106
524,1267
524,2125
524,5308
525,837
525,4881
525,4855
526,1649
527,2464
527,2530
527,4457
527,2289
527,1790
527,2853
527,724
527,1809
527,997
527,1657
527,3349
527,3834
527,2151
527,4833
527,4788
527,4544
527,2500
527,3886
527,4546
527,4568
527,3186
527,3816
528,647
528,3899
528,3541
528,4217
529,3680
529,2681
529,3384
529,1510
529,828
529,1687
529,3577
529,4798
529,2275
529,1468
529,3706
529,968
529,2123
529,2997
529,2142
529,3115
529,3825
529,3254
529,3063
529,1328
529,5045
529,1726
529,5036
529,1849
529,3970
529,999
529,1673
529,3348
529,1080
529,3944
529,3313
529,3636
529,4202
529,546
529,3150
529,3788
529,3556
529,3219
529,1733
529,4835
529,731
529,4239
529,2940
529,3923
529,1970
529,1538
529,1151
529,1665
529,3291
529,4157
529,1417
529,5105
529,2782
529,5319
529,5013
529,3675
529,4478
529,4504
529,4397
529,2659
529,5343
529,2949
530,5067
530,4152
530,2265
531,604
531,249
531,3683
531,1494
531,2508
531,1435
531,4446
531,5197
531,4549
531,1913
531,1156
531,3243
532,1709
532,2884
532,765
533,1564
533,1254
533,3431
533,4401
533,1429
533,969
533,5244
533,5184
533,1872
533,4157
533,2270
534,4301
535,4934
535,3000
2781,1092
2781,1771
2781,1051
2781,1466
2781,789
2781,1203
2781,2892
2781,1144
2781,1117
2781,3325
2781,3824
2781,1547
2781,1789
2781,642
2781,2850
2781,2511
2781,4085
2781,2103
2781,2916
2781,4009
2781,2935
2781,681
2781,2808
2781,3298
2781,1677
2781,4503
2781,1506
2781,4109
2781,3140
2781,1012
2781,4295
2781,1901
2781,4599
2781,4283
2781,1661
2781,2008
2781,4595
2781,1807
2781,1348
2781,3039
2781,4447
2781,3317
2781,3498
2781,4656
2781,1644
2781,2442
2781,4153
2781,1017
2781,3718
2781,2825
2781,852
2781,5034
2781,2279
2781,2376
2781,2790
2781,2563
2781,2381
2781,4067
2781,2305
2781,2384
2781,5234
2781,3769
2781,3037
2781,5293
2781,4617
2781,4223
2781,5212
2781,4434
2781,4180
537,4473
537,2341
537,1731
537,3219
537,4412
537,3115
537,3254
537,4403
538,1254
538,1324
538,3773
538,1935
538,2124
538,4087
538,1781
538,4381
538,3732
538,3756
538,5244
538,3026
538,3237
538,747
538,4708
538,2422
538,1905
538,1621
538,3181
538,1722
538,1295
538,4397
